Time	Amplitude
0.5918931982199704	-1.9221277131843517
0.5919098651644195	-1.6160076135856642
0.5919265321088686	-1.198255401994684
0.5919431990533176	-0.6357270188010417
0.5919598659977667	-0.01804265744236333
0.5919765329422157	0.702771858016201
0.5919931998866649	1.4436175445030304
0.5920098668311139	2.183604158170753
0.592026533775563	2.9199100107334717
0.592043200720012	3.6164970082460473
0.5920598676644612	4.2177400263238605
0.5920765346089102	4.754639183644165
0.5920932015533593	5.182377484838238
0.5921098684978083	5.45082132404235
0.5921265354422575	5.632281872987104
0.5921432023867065	5.653526261473406
0.5921598693311556	5.563817941270524
0.5921765362756046	5.364600024595967
0.5921932032200538	5.022571018608681
0.5922098701645028	4.592549437220165
0.5922265371089519	4.113630639931877
0.5922432040534009	3.5885538128927683
0.59225987099785	3.0435567627476043
0.5922765379422991	2.482113706422963
0.5922932048867482	1.962486569327974
0.5923098718311972	1.4892148217914247
0.5923265387756463	1.069199800169129
0.5923432057200954	0.7091931698115731
0.5923598726645445	0.4747393583837878
0.5923765396089935	0.322630359149214
0.5923932065534426	0.25240433041376564
0.5924098734978916	0.2659510570459097
0.5924265404423408	0.3954409547646368
0.5924432073867898	0.5662624623140422
0.5924598743312389	0.7438709842822803
0.5924765412756879	1.0222892319868861
0.5924932082201371	1.2387003831706906
0.5925098751645861	1.4936822492172912
0.5925265421090352	1.675303805022943
0.5925432090534842	1.772578692997473
0.5925598759979334	1.8116068791085784
0.5925765429423824	1.7110389921478277
0.5925932098868315	1.5348397200212776
0.5926098768312806	1.2265815487604619
0.5926265437757297	0.7854866007712336
0.5926432107201788	0.23546306127001637
0.5926598776646278	-0.4603549685949304
0.5926765446090769	-1.2538030355921588
0.592693211553526	-2.1273132930662344
0.5927098784979751	-3.072482134400407
0.5927265454424241	-4.062343113234675
0.5927432123868732	-5.01631412094747
0.5927598793313222	-6.006782104450838
0.5927765462757714	-6.911629963190537
0.5927932132202204	-7.763504516715858
0.5928098801646695	-8.519075794045394
0.5928265471091185	-9.15798003346576
0.5928432140535677	-9.650094777163519
0.5928598809980167	-9.987648102593699
0.5928765479424658	-10.169754269642114
0.5928932148869148	-10.203780896650066
0.592909881831364	-10.053333724651473
0.592926548775813	-9.783732005872535
0.5929432157202621	-9.377288215560789
0.5929598826647111	-8.854517222877712
0.5929765496091602	-8.244086143502473
0.5929932165536093	-7.551289447201488
0.5930098834980584	-6.85505163424401
0.5930265504425074	-6.141437451956431
0.5930432173869565	-5.450859470989858
0.5930598843314056	-4.797445152875214
0.5930765512758547	-4.254210397091774
0.5930932182203037	-3.7942730541322285
0.5931098851647528	-3.431206092488125
0.5931265521092018	-3.202317699680348
0.593143219053651	-3.102620729671682
0.5931598859981	-3.120619386667788
0.5931765529425491	-3.259227157382141
0.5931932198869981	-3.5075294203074683
0.5932098868314473	-3.836668647916013
0.5932265537758963	-4.2340221087550525
0.5932432207203454	-4.676949441530903
0.5932598876647944	-5.133963088041306
0.5932765546092436	-5.546768419295702
0.5932932215536926	-5.948298267579744
0.5933098884981417	-6.2710889233863965
0.5933265554425907	-6.5105025147189695
0.5933432223870398	-6.625452376756908
0.5933598893314889	-6.611497481361848
0.593376556275938	-6.436064249340405
0.593393223220387	-6.177380259385711
0.5934098901648361	-5.695445736701074
0.5934265571092853	-5.114688488969955
0.5934432240537343	-4.401498664923864
0.5934598909981834	-3.6051380941278253
0.5934765579426324	-2.7273381261614666
0.5934932248870816	-1.7681670409878942
0.5935098918315306	-0.8229981030235115
0.5935265587759797	0.1525829070405762
0.5935432257204287	1.0382516379913296
0.5935598926648779	1.8835467330836497
0.5935765596093269	2.620754187623791
0.593593226553776	3.217093951514361
0.593609893498225	3.656879858436343
0.5936265604426741	3.9324337768241424
0.5936432273871232	4.048365406010932
0.5936598943315723	3.9178901284761167
0.5936765612760213	3.63114720880963
0.5936932282204704	3.1444688621644565
0.5937098951649195	2.5197663946310946
0.5937265621093686	1.7383735361260333
0.5937432290538176	0.8408529959394391
0.5937598959982667	-0.12256766771388156
0.5937765629427157	-1.1635305507220473
0.5937932298871649	-2.243391266514187
0.5938098968316139	-3.2928228157561863
0.593826563776063	-4.328148392461467
0.593843230720512	-5.247196620838585
0.5938598976649612	-6.036106036091047
0.5938765646094102	-6.729922854209623
0.5938932315538593	-7.236573902129816
0.5939098984983083	-7.598970882787245
0.5939265654427575	-7.739719533019128
0.5939432323872065	-7.733803165533152
0.5939598993316556	-7.510782724052943
0.5939765662761046	-7.147045519032442
0.5939932332205538	-6.587623736012635
0.5940099001650028	-5.9202099156664
0.5940265671094519	-5.097759621297675
0.5940432340539009	-4.199404795050781
0.59405990099835	-3.2624423168290733
0.5940765679427991	-2.2300127291301934
0.5940932348872482	-1.2646795536061692
0.5941099018316972	-0.28991158716016174
0.5941265687761463	0.6284177445095274
0.5941432357205954	1.4724770227778967
0.5941599026650445	2.217599184726714
0.5941765696094935	2.8678771241784426
0.5941932365539426	3.404149129988946
0.5942099034983916	3.7711250629858437
0.5942265704428408	4.0702311020095365
0.5942432373872899	4.2320132284871335
0.5942599043317389	4.265222145953446
0.594276571276188	4.220357574418165
0.5942932382206371	4.085562359576697
0.5943099051650862	3.8813190076449366
0.5943265721095352	3.640018779827158
0.5943432390539843	3.354497554376202
0.5943599059984334	3.0828352688245797
0.5943765729428825	2.793421011716939
0.5943932398873315	2.5350170523320243
0.5944099068317806	2.3290542727823897
0.5944265737762296	2.1230410881509556
0.5944432407206788	2.0150207678194394
0.5944599076651278	1.9423671181810442
0.5944765746095769	1.941934615175677
0.5944932415540259	1.988687523550126
0.5945099084984751	2.0313530255981718
0.5945265754429241	2.1555850339149316
0.5945432423873732	2.2872255398634502
0.5945599093318222	2.412123030954098
0.5945765762762714	2.5430193707882927
0.5945932432207204	2.623145331291658
0.5946099101651695	2.7228598422962964
0.5946265771096185	2.744396267862885
0.5946432440540677	2.69910495022347
0.5946599109985167	2.5847780050293707
0.5946765779429658	2.440027164443573
0.5946932448874148	2.1828327279985587
0.594709911831864	1.8622830998723183
0.594726578776313	1.484233019862078
0.5947432457207621	1.0537874516644803
0.5947599126652111	0.5767232318089776
0.5947765796096602	0.07079974641945308
0.5947932465541093	-0.49581924306159253
0.5948099134985584	-1.0015039106179735
0.5948265804430074	-1.5492671802089857
0.5948432473874565	-2.045565078347178
0.5948599143319055	-2.4892526203824943
0.5948765812763547	-2.8879655070846995
0.5948932482208037	-3.2153941793237535
0.5949099151652528	-3.4743929813662
0.5949265821097018	-3.63991663995057
0.594943249054151	-3.699835289842351
0.5949599159986	-3.6666322305052574
0.5949765829430491	-3.5456348152781545
0.5949932498874981	-3.354256975753256
0.5950099168319473	-3.059207314487133
0.5950265837763963	-2.7387120937031035
0.5950432507208454	-2.333534903450717
0.5950599176652945	-1.8424086680842926
0.5950765846097436	-1.3873505629071903
0.5950932515541927	-0.8735629352903229
0.5951099184986417	-0.3744290775635281
0.5951265854430908	0.11950779188360161
0.5951432523875398	0.5825430847188658
0.595159919331989	1.0074085886659754
0.595176586276438	1.3986724018967187
0.5951932532208871	1.7466244088254002
0.5952099201653361	2.016407214400848
0.5952265871097853	2.2419959212278338
0.5952432540542343	2.405400384647443
0.5952599209986834	2.513430434241588
0.5952765879431324	2.572379048478421
0.5952932548875816	2.564259476526639
0.5953099218320306	2.524307038864644
0.5953265887764797	2.4321224853758854
0.5953432557209287	2.311290050794525
0.5953599226653778	2.188693217134004
0.5953765896098269	1.9910805561758593
0.595393256554276	1.8188093482416745
0.595409923498725	1.6233026962314046
0.5954265904431741	1.4103038997200161
0.5954432573876232	1.194087738771449
0.5954599243320723	1.0027272434869046
0.5954765912765213	0.7727627504913015
0.5954932582209704	0.5579043219920122
0.5955099251654195	0.34696087592571956
0.5955265921098686	0.14276958333100598
0.5955432590543176	-0.08949135935085872
0.5955599259987667	-0.32093919042425867
0.5955765929432157	-0.5800994771538763
0.5955932598876649	-0.8038128988572322
0.5956099268321139	-1.052179352972478
0.595626593776563	-1.2811002213849387
0.595643260721012	-1.5238424384065419
0.5956599276654612	-1.747772624770782
0.5956765946099102	-1.9913723709185114
0.5956932615543593	-2.1574942776222445
0.5957099284988083	-2.3506173560362473
0.5957265954432575	-2.4561751941183334
0.5957432623877065	-2.5637078165743517
0.5957599293321556	-2.6247349236998714
0.5957765962766046	-2.6334865627495887
0.5957932632210537	-2.579581521523497
0.5958099301655028	-2.4721037102699324
0.5958265971099519	-2.3078195590613753
0.5958432640544009	-2.072535228670376
0.59585993099885	-1.791198007244011
0.5958765979432992	-1.456960114588639
0.5958932648877482	-1.0763548914622043
0.5959099318321973	-0.6774124217395693
0.5959265987766463	-0.22787300323512832
0.5959432657210955	0.21760398538490075
0.5959599326655445	0.6808182981292906
0.5959765996099936	1.1221233670748427
0.5959932665544426	1.528788273366706
0.5960099334988918	1.90467156820149
0.5960266004433408	2.2134004833641017
0.5960432673877899	2.4610235540166454
0.5960599343322389	2.656499504122817
0.596076601276688	2.7226839796804674
0.5960932682211371	2.789138357360057
0.5961099351655862	2.6877485068192977
0.5961266021100352	2.5444162451889207
0.5961432690544843	2.3298858547642785
0.5961599359989334	2.0209669931315752
0.5961766029433825	1.6581015946985025
0.5961932698878315	1.266233245545483
0.5962099368322806	0.8212803413302256
0.5962266037767296	0.39841991048747033
0.5962432707211788	-0.08916885345205083
0.5962599376656278	-0.5364691945868951
0.5962766046100769	-0.9395174576500953
0.5962932715545259	-1.3242400373657661
0.5963099384989751	-1.6378393819763912
0.5963266054434241	-1.8911007651349303
0.5963432723878732	-2.0717320299260846
0.5963599393323222	-2.163096385872249
0.5963766062767714	-2.2058624544113394
0.5963932732212204	-2.1614831413148066
0.5964099401656695	-2.075582651457962
0.5964266071101185	-1.8976755625817834
0.5964432740545677	-1.6773616046783908
0.5964599409990167	-1.3939467754590442
0.5964766079434658	-1.1554522786873265
0.5964932748879148	-0.850026601660932
0.5965099418323639	-0.5750320210048274
0.596526608776813	-0.32523419043212565
0.5965432757212621	-0.13877359474845818
0.5965599426657111	0.04659591631069959
0.5965766096101602	0.14313505257721315
0.5965932765546093	0.18208488794358757
0.5966099434990584	0.16455212411377917
0.5966266104435074	0.04147394773527058
0.5966432773879565	-0.10040856120356545
0.5966599443324055	-0.3653779558257899
0.5966766112768547	-0.6173625868973437
0.5966932782213038	-0.9174641491149387
0.5967099451657528	-1.2327667043582773
0.596726612110202	-1.5683536125274307
0.596743279054651	-1.8904226039419334
0.5967599459991001	-2.1626865787421803
0.5967766129435491	-2.4434720639215053
0.5967932798879982	-2.5730593936532307
0.5968099468324473	-2.7063586599878535
0.5968266137768964	-2.695847164708433
0.5968432807213454	-2.6772976949649454
0.5968599476657945	-2.4915412356806597
0.5968766146102435	-2.235824587310738
0.5968932815546927	-1.8996931026558834
0.5969099484991417	-1.4866343823632553
0.5969266154435908	-1.0069763590663379
0.5969432823880398	-0.49019338396373857
0.596959949332489	0.04377780689815952
0.596976616276938	0.5974386235201569
0.5969932832213871	1.1440149773950592
0.5970099501658361	1.633729487081315
0.5970266171102853	2.07513768967332
0.5970432840547343	2.426304552416651
0.5970599509991834	2.6885656435646084
0.5970766179436324	2.8377447418310253
0.5970932848880816	2.8332183011287446
0.5971099518325306	2.7562042365972093
0.5971266187769797	2.5050119750460276
0.5971432857214287	2.1061780904342173
0.5971599526658778	1.6244315890363807
0.5971766196103269	1.0097862292557727
0.597193286554776	0.313274610148775
0.597209953499225	-0.457012094224059
0.5972266204436741	-1.294804738236073
0.5972432873881232	-2.131432554193381
0.5972599543325723	-2.9738808990526695
0.5972766212770213	-3.759765813582076
0.5972932882214704	-4.500238787253203
0.5973099551659194	-5.14210353761796
0.5973266221103686	-5.692695101346472
0.5973432890548176	-6.1038180449876664
0.5973599559992667	-6.36286090172886
0.5973766229437157	-6.479881119681019
0.5973932898881649	-6.407520083961852
0.5974099568326139	-6.206650481017579
0.597426623777063	-5.859108630565906
0.597443290721512	-5.3444680802756315
0.5974599576659612	-4.698923092776694
0.5974766246104102	-3.966915541121191
0.5974932915548593	-3.109632832250659
0.5975099584993084	-2.2139873770194507
0.5975266254437575	-1.3016953008546919
0.5975432923882066	-0.37281106404725595
0.5975599593326556	0.527394980022314
0.5975766262771047	1.3643211608031602
0.5975932932215537	2.140592151086632
0.5976099601660029	2.7860568112454174
0.5976266271104519	3.3351454185207654
0.597643294054901	3.738300987247832
0.59765996099935	4.005058202671993
0.5976766279437992	4.120895738318769
0.5976932948882482	4.1041936470767935
0.5977099618326973	3.9097653153333014
0.5977266287771463	3.59231127322413
0.5977432957215955	3.1863694618933454
0.5977599626660445	2.677579209540149
0.5977766296104936	2.0691638849746443
0.5977932965549426	1.4119335608143904
0.5978099634993917	0.7217080143596013
0.5978266304438408	0.04443050593060949
0.5978432973882899	-0.6423157325039565
0.5978599643327389	-1.3114496978544217
0.597876631277188	-1.9036197498933993
0.5978932982216371	-2.405521901806343
0.5979099651660862	-2.8566503631835323
0.5979266321105352	-3.192539293114966
0.5979432990549843	-3.437289320269934
0.5979599659994334	-3.5806115999022854
0.5979766329438825	-3.5968931746107695
0.5979932998883315	-3.5477798893715926
0.5980099668327806	-3.384749854433628
0.5980266337772296	-3.1355576874391584
0.5980433007216788	-2.81072698398946
0.5980599676661278	-2.4675587688520926
0.5980766346105769	-2.0393243214241275
0.5980933015550259	-1.6093843949111735
0.5981099684994751	-1.138034174562925
0.5981266354439241	-0.7062893115500419
0.5981433023883732	-0.25917926109214107
0.5981599693328222	0.1833903684133187
0.5981766362772714	0.618632577932176
0.5981933032217204	0.9873883152782107
0.5982099701661695	1.352134371765071
0.5982266371106185	1.6705099500544367
0.5982433040550676	1.9530096171302074
0.5982599709995167	2.215778961104957
0.5982766379439658	2.442192461627034
0.5982933048884148	2.6474467244513713
0.5983099718328639	2.8647818896951724
0.5983266387773131	3.046005701638482
0.5983433057217621	3.2332580935951953
0.5983599726662112	3.4117301070375676
0.5983766396106602	3.5781948449519057
0.5983933065551094	3.7802879167810617
0.5984099734995584	3.9432910315853684
0.5984266404440075	4.131763437557081
0.5984433073884565	4.29598368776089
0.5984599743329057	4.438564674822358
0.5984766412773547	4.585398138319129
0.5984933082218038	4.712654273052431
0.5985099751662528	4.801468346813973
0.598526642110702	4.839169685660043
0.598543309055151	4.8385961884447335
0.5985599759996001	4.790152390826501
0.5985766429440491	4.700066317741877
0.5985933098884982	4.558746311278276
0.5986099768329473	4.335631034939281
0.5986266437773964	4.065524380300515
0.5986433107218454	3.7268673027188965
0.5986599776662945	3.3815974900195966
0.5986766446107435	2.9697028087772233
0.5986933115551927	2.5262868502080704
0.5987099784996417	2.076457481757272
0.5987266454440908	1.638573210786625
0.5987433123885398	1.1668988496827368
0.598759979332989	0.755350882289832
0.598776646277438	0.3326095773380273
0.5987933132218871	-0.007811528943378332
0.5988099801663361	-0.2930500288628868
0.5988266471107853	-0.5720347885562799
0.5988433140552343	-0.7498177017028756
0.5988599809996834	-0.8761184891510579
0.5988766479441324	-0.93443690075473
0.5988933148885816	-0.9443038727632542
0.5989099818330306	-0.8988608302747114
0.5989266487774797	-0.7896039501101656
0.5989433157219287	-0.6658994688653094
0.5989599826663778	-0.5232138004758986
0.5989766496108269	-0.37732649815335195
0.598993316555276	-0.24627927856281084
0.599009983499725	-0.1232570417662402
0.5990266504441741	-0.04489529280812621
0.5990433173886232	0.01961878324736266
0.5990599843330723	0.010937632868097569
0.5990766512775213	-0.09919695987497101
0.5990933182219704	-0.24448085871886654
0.5991099851664194	-0.44098800186525855
0.5991266521108686	-0.7427721788733572
0.5991433190553177	-1.069169393622756
0.5991599859997667	-1.4985545540023195
0.5991766529442158	-1.9201670753103663
0.5991933198886649	-2.3590577242237916
0.599209986833114	-2.8040255527222446
0.599226653777563	-3.265094997873464
0.5992433207220121	-3.6755469195332493
0.5992599876664612	-4.02240749760639
0.5992766546109103	-4.318706241953787
0.5992933215553593	-4.523561911934842
0.5993099884998084	-4.636046748786341
0.5993266554442575	-4.661172053708395
0.5993433223887066	-4.56460884233195
0.5993599893331556	-4.37455338278106
0.5993766562776047	-4.0668941599011115
0.5993933232220537	-3.6605124757428467
0.5994099901665029	-3.1763247937459615
0.5994266571109519	-2.633352488936776
0.599443324055401	-2.029752641605234
0.59945999099985	-1.389788672787744
0.5994766579442992	-0.7750222532524867
0.5994933248887482	-0.17295231017212287
0.5995099918331973	0.36683318086891303
0.5995266587776463	0.8402863040738211
0.5995433257220955	1.2033224757126793
0.5995599926665445	1.4701524613631314
0.5995766596109936	1.572144089950749
0.5995933265554426	1.5020378027315973
0.5996099934998917	1.2962391855853612
0.5996266604443408	0.9383195425217495
0.5996433273887899	0.4192711149033247
0.5996599943332389	-0.23269321989756486
0.599676661277688	-1.0232340300815346
0.5996933282221371	-1.9249786659253885
0.5997099951665862	-2.9243473274038365
0.5997266621110352	-3.972460977104213
0.5997433290554843	-5.035010273043212
0.5997599959999333	-6.123211162204425
0.5997766629443825	-7.1536807433702485
0.5997933298888315	-8.118905666955346
0.5998099968332806	-8.988815929110377
0.5998266637777296	-9.753569180029332
0.5998433307221788	-10.341374211195841
0.5998599976666278	-10.766169609985205
0.5998766646110769	-11.042248103360478
0.5998933315555259	-11.120494038378446
0.5999099984999751	-11.018342856462134
0.5999266654444241	-10.712743474666752
0.5999433323888732	-10.288677964999684
0.5999599993333223	-9.698428207314372
0.5999766662777714	-8.993825609038083
0.5999933332222205	-8.165160656550247
0.6000100001666695	-7.272498885854433
0.6000266671111186	-6.356557927553638
0.6000433340555676	-5.402651598377346
0.6000600010000168	-4.5043700734849805
0.6000766679444658	-3.6192632161526
0.6000933348889149	-2.842794788842621
0.6001100018333639	-2.1538905062761087
0.6001266687778131	-1.5903268155448214
0.6001433357222621	-1.1539700283806096
0.6001600026667112	-0.8553572391702534
0.6001766696111602	-0.7233966900177974
0.6001933365556094	-0.74371990629097
0.6002100035000584	-0.8569525404651895
0.6002266704445075	-1.1108023559005096
0.6002433373889565	-1.4390299732240457
0.6002600043334057	-1.8752718651120979
0.6002766712778547	-2.362172012994814
0.6002933382223038	-2.8695645849677915
0.6003100051667528	-3.3545100274419166
0.6003266721112019	-3.8325998814939535
0.600343339055651	-4.23927149551194
0.6003600060001001	-4.5849837536085225
0.6003766729445491	-4.839098491397255
0.6003933398889982	-4.952208906395748
0.6004100068334473	-4.972959578628674
0.6004266737778964	-4.8464252183441765
0.6004433407223454	-4.578312564875526
0.6004600076667945	-4.198803506349511
0.6004766746112435	-3.6869538628214253
0.6004933415556927	-3.0595426185423253
0.6005100085001417	-2.356129135310229
0.6005266754445908	-1.589669758662482
0.6005433423890398	-0.7264722226143852
0.600560009333489	0.13050285486834667
0.600576676277938	1.0031801915297816
0.6005933432223871	1.8573163361818157
0.6006100101668361	2.649892469644362
0.6006266771112853	3.423525193549508
0.6006433440557343	4.103716006319713
0.6006600110001834	4.699602265735532
0.6006766779446324	5.172979137938084
0.6006933448890815	5.561784056739363
0.6007100118335306	5.847138708612483
0.6007266787779797	5.999688783747391
0.6007433457224287	6.076310713175708
0.6007600126668778	6.038139386463499
0.600776679611327	5.897984442779817
0.600793346555776	5.700070616896945
0.6008100135002251	5.42065863522958
0.6008266804446741	5.144650256317398
0.6008433473891233	4.772638809365822
0.6008600143335723	4.373824266570247
0.6008766812780214	4.002151625809354
0.6008933482224704	3.600255293132203
0.6009100151669196	3.233261286312188
0.6009266821113686	2.8862916139397554
0.6009433490558177	2.5239284660592674
0.6009600160002667	2.1820559560076465
0.6009766829447158	1.8964394891015166
0.6009933498891649	1.5914581197718816
0.601010016833614	1.303826399816047
0.601026683778063	1.0320714717116086
0.6010433507225121	0.7429039300832181
0.6010600176669612	0.46710456015517776
0.6010766846114103	0.17648813842848288
0.6010933515558593	-0.11717181676800925
0.6011100185003084	-0.4541260836198421
0.6011266854447574	-0.7545355161595317
0.6011433523892066	-1.1256181389467015
0.6011600193336556	-1.4723888073941815
0.6011766862781047	-1.8205475875560666
0.6011933532225537	-2.1464265804027005
0.6012100201670029	-2.453344790674855
0.6012266871114519	-2.759494383475298
0.601243354055901	-2.9970631148453477
0.60126002100035	-3.178432281751607
0.6012766879447992	-3.297725645034348
0.6012933548892482	-3.3228081602891986
0.6013100218336973	-3.2660721015420116
0.6013266887781463	-3.088967971546335
0.6013433557225955	-2.8272652984133666
0.6013600226670445	-2.4730121098181748
0.6013766896114936	-1.9851096483420836
0.6013933565559426	-1.3799567367543686
0.6014100235003917	-0.7169663070964335
0.6014266904448408	0.02690649373290606
0.6014433573892899	0.8408725436252161
0.6014600243337389	1.6956285985576451
0.601476691278188	2.552994070066603
0.601493358222637	3.4104637072139297
0.6015100251670862	4.251922545581002
0.6015266921115352	5.042009588009617
0.6015433590559843	5.701629513385297
0.6015600260004333	6.329168121309606
0.6015766929448825	6.824502904174802
0.6015933598893316	7.145746754155086
0.6016100268337806	7.378233859314657
0.6016266937782297	7.414834928699364
0.6016433607226788	7.30493116735415
0.6016600276671279	7.067130406250849
0.6016766946115769	6.681389371947588
0.601693361556026	6.161741411050578
0.6017100285004751	5.5406680983515235
0.6017266954449242	4.810073619957073
0.6017433623893732	4.027138206652461
0.6017600293338223	3.18038010574214
0.6017766962782714	2.359719841139921
0.6017933632227205	1.507247528222631
0.6018100301671695	0.6980970970288198
0.6018266971116186	-0.019883412925540744
0.6018433640560676	-0.6790493304388353
0.6018600310005168	-1.2499417118529554
0.6018766979449658	-1.6956125936069821
0.6018933648894149	-2.027827501927301
0.6019100318338639	-2.246299119179577
0.6019266987783131	-2.336945231245362
0.6019433657227621	-2.341373632405138
0.6019600326672112	-2.243356204161659
0.6019766996116602	-2.0656894166140902
0.6019933665561094	-1.8352464032223528
0.6020100335005584	-1.5484268878844643
0.6020267004450075	-1.2758101136086002
0.6020433673894565	-0.9897103697597904
0.6020600343339056	-0.7368179742727422
0.6020767012783547	-0.559525806034007
0.6020933682228038	-0.43339594400795955
0.6021100351672528	-0.42994409562746394
0.6021267021117019	-0.5056322974030258
0.602143369056151	-0.6971276712941639
0.6021600360006001	-0.9926081701944734
0.6021767029450491	-1.3836748854026488
0.6021933698894982	-1.8701107892431037
0.6022100368339472	-2.4316435863220374
0.6022267037783964	-3.0513039720825637
0.6022433707228454	-3.680227775118209
0.6022600376672945	-4.332105088567857
0.6022767046117435	-4.955879518146731
0.6022933715561927	-5.522395031795459
0.6023100385006417	-6.003309969604554
0.6023267054450908	-6.382058208689903
0.6023433723895398	-6.611127218708264
0.602360039333989	-6.705697082123996
0.602376706278438	-6.598408340626346
0.6023933732228871	-6.348873554663704
0.6024100401673362	-5.888406958197154
0.6024267071117853	-5.246197181400585
0.6024433740562344	-4.47463231948916
0.6024600410006834	-3.4903966448133805
0.6024767079451325	-2.420606168552098
0.6024933748895815	-1.2095339615518856
0.6025100418340307	0.0538484822652472
0.6025267087784797	1.3559203072189705
0.6025433757229288	2.6553040362641864
0.6025600426673778	3.9305102578750706
0.602576709611827	5.153827386277442
0.602593376556276	6.214446875515368
0.6026100435007251	7.180193218363902
0.6026267104451741	7.937145554308156
0.6026433773896233	8.550492695550313
0.6026600443340723	8.89299742836384
0.6026767112785214	9.037940358207205
0.6026933782229704	8.994825661193644
0.6027100451674196	8.689140997341202
0.6027267121118686	8.175545041347721
0.6027433790563177	7.481102069391445
0.6027600460007667	6.589129704784522
0.6027767129452158	5.597041402755068
0.6027933798896649	4.472379490806604
0.602810046834114	3.303739953945689
0.602826713778563	2.058515504897689
0.6028433807230121	0.8469307890049155
0.6028600476674612	-0.34548515052636397
0.6028767146119103	-1.4656646314568258
0.6028933815563593	-2.4745725312238664
0.6029100485008084	-3.331214001413348
0.6029267154452574	-4.1044159715211075
0.6029433823897066	-4.64727670514616
0.6029600493341556	-5.063106072324512
0.6029767162786047	-5.279454207579558
0.6029933832230537	-5.3247174329529035
0.6030100501675029	-5.192660815073095
0.6030267171119519	-4.930743332384454
0.603043384056401	-4.56466119454863
0.60306005100085	-4.033105171048808
0.6030767179452992	-3.50249427759797
0.6030933848897482	-2.8496251376555874
0.6031100518341973	-2.2232609913122925
0.6031267187786463	-1.5773956625396637
0.6031433857230954	-1.007209682131351
0.6031600526675445	-0.46432817695067197
0.6031767196119936	0.0008755808640771301
0.6031933865564426	0.377737838227564
0.6032100535008917	0.6350925239377971
0.6032267204453409	0.7959318177155734
0.6032433873897899	0.8010553640395942
0.603260054334239	0.7409616763555068
0.603276721278688	0.5704910680487519
0.6032933882231372	0.30289045749559795
0.6033100551675862	-0.04478719241793738
0.6033267221120353	-0.41146687183087316
0.6033433890564843	-0.8244777398458396
0.6033600560009335	-1.2531121007468373
0.6033767229453825	-1.6619961672364825
0.6033933898898316	-2.034289291242893
0.6034100568342806	-2.3423812073367247
0.6034267237787297	-2.5950479015002275
0.6034433907231788	-2.7689245786797168
0.6034600576676279	-2.8466355911328565
0.6034767246120769	-2.819989028302714
0.603493391556526	-2.6599215284123945
0.603510058500975	-2.4305707236251743
0.6035267254454242	-2.1001180911835924
0.6035433923898732	-1.713924041422374
0.6035600593343223	-1.2288608804541625
0.6035767262787713	-0.7347276406291334
0.6035933932232205	-0.1641254346248101
0.6036100601676695	0.414388941684763
0.6036267271121186	0.9662293223933708
0.6036433940565676	1.49542802753196
0.6036600610010168	2.0041160250903522
0.6036767279454658	2.4225196348889013
0.6036933948899149	2.7761989355261174
0.6037100618343639	3.0472733001040577
0.6037267287788131	3.2520043423496694
0.6037433957232621	3.3093383373676075
0.6037600626677112	3.2887331413266025
0.6037767296121602	3.1979391431937385
0.6037933965566094	3.011380477816215
0.6038100635010584	2.74612556478242
0.6038267304455075	2.3928842511852406
0.6038433973899565	2.0480683774566315
0.6038600643344056	1.637185160142642
0.6038767312788547	1.2388192585016913
0.6038933982233038	0.8338767329313781
0.6039100651677528	0.4432640947486549
0.6039267321122019	0.08792605703808665
0.603943399056651	-0.23642497056946588
0.6039600660011001	-0.4762331430762485
0.6039767329455491	-0.6677964563595983
0.6039933998899982	-0.7873554577609607
0.6040100668344472	-0.7953521590728603
0.6040267337788964	-0.7587060977106419
0.6040434007233455	-0.6611480967153133
0.6040600676677945	-0.4761895404147183
0.6040767346122436	-0.2569516450041649
0.6040934015566927	0.030817041981183624
0.6041100685011418	0.35663571033784736
0.6041267354455908	0.6932332789343237
0.6041434023900399	1.0303342956353616
0.604160069334489	1.390640003209023
0.6041767362789381	1.718519092017726
0.6041934032233871	2.0394881380628673
0.6042100701678362	2.3107847791051954
0.6042267371122853	2.528425572044494
0.6042434040567344	2.72678492433701
0.6042600710011834	2.8691502825739352
0.6042767379456325	2.9811259205204266
0.6042934048900815	2.9932112563678297
0.6043100718345307	2.999756156166999
0.6043267387789797	2.957620672329934
0.6043434057234288	2.870534693166782
0.6043600726678778	2.7793489777103266
0.604376739612327	2.6346302580880154
0.604393406556776	2.4908430250822815
0.6044100735012251	2.357809412157641
0.6044267404456741	2.2197240377862677
0.6044434073901233	2.1099005580169745
0.6044600743345723	2.0191160292599437
0.6044767412790214	1.9590432163870113
0.6044934082234704	1.9214296711603585
0.6045100751679195	1.8924969367167097
0.6045267421123686	1.92262494398217
0.6045434090568177	2.0126503943921086
0.6045600760012667	2.1069370687050974
0.6045767429457158	2.2475092647782446
0.6045934098901649	2.401476872525693
0.604610076834614	2.600086309172399
0.604626743779063	2.8101998983019785
0.6046434107235121	3.026860460617585
0.6046600776679611	3.260120810634274
0.6046767446124103	3.5074344474569554
0.6046934115568593	3.747862578686383
0.6047100785013084	3.9883341591172914
0.6047267454457574	4.201949341542844
0.6047434123902066	4.449888515917677
0.6047600793346556	4.635812997526706
0.6047767462791047	4.841629690571419
0.6047934132235537	5.002971598750646
0.6048100801680029	5.193306727923021
0.6048267471124519	5.310638769030554
0.604843414056901	5.4501673405511895
